query_id,corpus_id
q616789f2,d6167e460
q616789f2,d61d71c54
q616789f2,d61d48962
q616a1a78,d616644ac
q616a1a78,d61653d14
q616a1a78,d61dc381a
q616a1a78,d61d6b020
q616a1a78,d61db5b20
q616a1a78,d61d665f2
q616a1a78,d61cff780
q616a1a78,d61d3ea0c
q616a1a78,d61d37392
q616a1a78,d61657de2
q616aa68c,d61d59e6a
q616aa68c,d61e601a6
q616aa68c,d6165c25c
q616aa68c,d6166224c
q616aa68c,d61d7c244
q616aa68c,d61dae99c
q616aa68c,d61d50072
q616aa68c,d61dbf31e
q616aa68c,d61659c0a
q616aa68c,d61673cb8
q6168f59e,d6165d2a6
q6168f59e,d61d96ef0
q6168f59e,d61dfe8f2
q6168f59e,d61dcd93c
q6168f59e,d61cfb950
q6168f59e,d61dd2dec
q6168f59e,d61d2ba6a
q6168f59e,d61d3196a
q6168f59e,d61db4d42
q6168f59e,d61684cb6
q61653dfa,d61d9c364
q61653dfa,d61d305d8
q61653dfa,d61df2a0c
q61653dfa,d61e0f1b6
q61653dfa,d61e0adb4
q61653dfa,d61e464fe
q61653dfa,d61d66912
q61653dfa,d61680b16
q61653dfa,d61dd138e
q61653dfa,d61dd340e
q61665758,d61d8c77a
q61665758,d61dddbc0
q61665758,d61d65e9a
q61665758,d61d62a42
q61665758,d61df4280
q61665758,d61cfcb20
q61665758,d61d0f6d0
q61665758,d61693414
q61665758,d6164f7e6
q61665758,d6166299a
q616843ce,d61657626
q616843ce,d61d87554
q616843ce,d61d34c46
q616843ce,d61d41914
q616843ce,d61d4b1b2
q616843ce,d61de0e06
q616843ce,d61d7567e
q616843ce,d61ddb9f6
q616843ce,d61d08574
q616843ce,d61e171fe
q616790e6,d61679140
q616790e6,d61d4f438
q616790e6,d61d7477e
q616790e6,d61d39c46
q616790e6,d61d93ffc
q616790e6,d61e090ea
q616790e6,d61e1304a
q616790e6,d61e688ce
q616790e6,d61d3c16c
q616790e6,d6166224c
q6169e10c,d616515c8
q6169e10c,d61dba49a
q6169e10c,d616673dc
q6169e10c,d61de7012
q6169e10c,d61d94664
q6169e10c,d61d4eba0
q6169e10c,d61666b6c
q6169e10c,d61d558ce
q6169e10c,d61d83120
q6169e10c,d61d37c2a
q616a4188,d61d6d2c6
q616a4188,d6165270c
q616a4188,d616950b6
q616a4188,d61cf84b2
q616a4188,d61df6328
q616a4188,d61dceeea
q616a4188,d61d723a2
q616a4188,d61d45532
q616a4188,d61d8a966
q616a4188,d61e3b43c
q6168ca2e,d6165f9d4
q6168ca2e,d61e4126a
q6168ca2e,d61d60d0a
q6168ca2e,d61cf422c
q6168ca2e,d61e0849c
q6168ca2e,d61cfa456
q6168ca2e,d616568ac
q6168ca2e,d61d3b0f0
q6168ca2e,d61d89d90
q6168ca2e,d61cf18a6
q616a1bb8,d6166500a
q616a1bb8,d61d4760c
q616a1bb8,d61d0febe
q616a1bb8,d61dc28c0
q616a1bb8,d61d925e4
q616a1bb8,d61d7ceec
q616a1bb8,d61d876bc
q616a1bb8,d61d4c21a
q616a1bb8,d61d868d4
q616a1bb8,d61d4b2e8
q6164fade,d6164fb42
q6164fade,d61d3d5bc
q6164fade,d61d56b70
q6164fade,d61cf713e
q6164fade,d61d8c36a
q6164fade,d61d02778
q6164fade,d61d30484
q6164fade,d61655132
q6164fade,d61d43dcc
q6164fade,d61e43844
q61669b82,d61d7258c
q61669b82,d61663bec
q61669b82,d61cf29b8
q61669b82,d61d2d068
q61669b82,d61dc5a8e
q61669b82,d61d36690
q61669b82,d61d44e02
q61669b82,d61d88c06
q61669b82,d61d52926
q61669b82,d61daf306
q6169ea26,d61d10666
q6169ea26,d616868fe
q6169ea26,d61de2f94
q6169ea26,d61cf6e96
q6169ea26,d61cfe146
q6169ea26,d61d3772a
q6169ea26,d61672dae
q6169ea26,d6165da30
q6169ea26,d61d3d2ce
q6169ea26,d61e6e792
q6168f47c,d61d46d2e
q6168f47c,d61d35362
q6168f47c,d61daffcc
q6168f47c,d61d674c0
q6168f47c,d61d7a6b0
q6168f47c,d61ddca36
q6168f47c,d616755e0
q6168f47c,d616511fe
q6168f47c,d61dfc98a
q6168f47c,d6165bc6c
q61698478,d61667256
q61698478,d61668eda
q61698478,d61d6cee8
q61698478,d6165bc6c
q61698478,d61662094
q61698478,d61d37392
q61698478,d61663534
q61698478,d61d4f30c
q61698478,d61e089a6
q61698478,d61e2c81a
q616a57b8,d6165f5ec
q616a57b8,d61cefca4
q616a57b8,d61dd56a0
q616a57b8,d6166c440
q616a57b8,d61d7ea58
q616a57b8,d61d8452a
q616a57b8,d61cfaab4
q616a57b8,d61d2b268
q616a57b8,d61d9fa46
q616a57b8,d61d346ec
q6168f094,d616769d6
q6168f094,d61d31046
q6168f094,d61d2c15e
q6168f094,d61d2a890
q6168f094,d61dab45e
q6168f094,d61d71c54
q6168f094,d61cef506
q6168f094,d61d92bf2
q6168f094,d61def294
q6168f094,d61e30eec
q616917c2,d61d80042
q616917c2,d61d46eb4
q616917c2,d61d3d5bc
q616917c2,d616606d6
q616917c2,d61d4ac62
q616917c2,d61d73748
q616917c2,d61e19120
q616917c2,d61cfb86a
q616917c2,d61d4163a
q616917c2,d61d61016
q61652c3e,d61d1035a
q61652c3e,d61d816a4
q61652c3e,d61dd95ca
q61652c3e,d61cf3836
q61652c3e,d6166d64c
q61652c3e,d61d8fb0a
q61652c3e,d61dce62a
q61652c3e,d61d46eb4
q61652c3e,d61d492fe
q61652c3e,d61d53ff6
q616a688e,d61666b6c
q616a688e,d61d94664
q616a688e,d616515c8
q616a688e,d61dba49a
q616a688e,d616673dc
q616a688e,d61de7012
q616a688e,d61d83120
q616a688e,d6168290c
q616a688e,d61d4eba0
q616a688e,d61e2150a
q616971a4,d61e08f32
q616971a4,d61da3d58
q616971a4,d61d89ee4
q616971a4,d61d4611c
q616971a4,d61669682
q616971a4,d61e2557e
q616971a4,d61e53992
q616971a4,d61d44f60
q616971a4,d61e4ea8c
q616971a4,d61d6fdd2
q616a741e,d61e65250
q616a741e,d61da22f0
q616a741e,d61d7f106
q616a741e,d61dde570
q616a741e,d61dd6406
q616a741e,d61e8d5d4
q616a741e,d61d87d74
q616a741e,d61d34a7a
q616a741e,d61d4a7d0
q616a741e,d61d8d59e
q6167cb9c,d61674780
q6167cb9c,d61da4e88
q6167cb9c,d61d2ce1a
q6167cb9c,d61d867b2
q6167cb9c,d61e171fe
q6167cb9c,d61d5adb0
q6167cb9c,d61d5db5a
q6167cb9c,d61d6206a
q6167cb9c,d61d4b1b2
q6167cb9c,d6165d7a6
q616524dc,d61652536
q616524dc,d61d40316
q616524dc,d61669efc
q616524dc,d61e3ed8a
q616524dc,d61d3d44a
q616524dc,d61d09690
q616524dc,d61dbc920
q616524dc,d61d741a2
q616524dc,d61d5b8a0
q616524dc,d61dcf764
q61677ac0,d61670572
q61677ac0,d6167ace8
q61677ac0,d61d72b2c
q61677ac0,d61e9da2e
q61677ac0,d61da5446
q61677ac0,d61d8031c
q61677ac0,d61eacd80
q61677ac0,d6168ea86
q61677ac0,d61d720dc
q61677ac0,d61d827de
q61658814,d61d80042
q61658814,d61d44bf0
q61658814,d61664326
q61658814,d61d5c552
q61658814,d61d08a74
q61658814,d6167c868
q61658814,d61d2e33c
q61658814,d61d665f2
q61658814,d61dd2234
q61658814,d616540de
q61650e98,d61d49448
q61650e98,d61650ee8
q61650e98,d61dde9c6
q61650e98,d6165899a
q61650e98,d61d46eb4
q61650e98,d61d7bcf4
q61650e98,d61d3638e
q61650e98,d61d7a070
q61650e98,d61d56fa8
q61650e98,d61d4c666
q6167dbbe,d61d60bc0
q6167dbbe,d61d453de
q6167dbbe,d616668f6
q6167dbbe,d61dae168
q6167dbbe,d61db3668
q6167dbbe,d61dad574
q6167dbbe,d61d07e94
q6167dbbe,d61672692
q6167dbbe,d6166e146
q6167dbbe,d61d8a452
q616a28a6,d6165853a
q616a28a6,d61d6a33c
q616a28a6,d61d76f4c
q616a28a6,d61cf3f02
q616a28a6,d61dbf544
q616a28a6,d61d4b1b2
q616a28a6,d61db1cc8
q616a28a6,d61d7d482
q616a28a6,d6165ba6e
q616a28a6,d61cf6da6
q6168a9f4,d6165ae20
q6168a9f4,d61d2a322
q6168a9f4,d61d75386
q6168a9f4,d61d8614a
q6168a9f4,d61d30204
q6168a9f4,d61d2a016
q6168a9f4,d61d7a372
q6168a9f4,d616862d2
q6168a9f4,d61e83a7a
q6168a9f4,d61e8325a
q616a0b0a,d61d98ba6
q616a0b0a,d61651758
q616a0b0a,d61d96072
q616a0b0a,d61e31a54
q616a0b0a,d61db4d42
q616a0b0a,d61665c62
q616a0b0a,d61d89a98
q616a0b0a,d61d4f5d2
q616a0b0a,d61d73338
q616a0b0a,d61d0c6ec
q61662ef4,d61662f44
q61662ef4,d61d308da
q61662ef4,d61db8ea6
q61662ef4,d61669682
q61662ef4,d61d92fd0
q61662ef4,d61d0982a
q61662ef4,d61ea1048
q61662ef4,d61d67d6c
q61662ef4,d61652ea0
q61662ef4,d61ded264
q6165b870,d6165b8c0
q6165b870,d61cf4308
q6165b870,d61d298aa
q6165b870,d61d589b6
q6165b870,d61d7381a
q6165b870,d61dc6952
q6165b870,d61670b1c
q6165b870,d61657130
q6165b870,d61d7ec88
q6165b870,d61e6e792
q61675d1a,d61676c2e
q61675d1a,d6165e3e0
q61675d1a,d61de1626
q61675d1a,d61d6f3fa
q61675d1a,d61d15954
q61675d1a,d61e09ba8
q61675d1a,d61dd4a48
q61675d1a,d61d2bd8a
q61675d1a,d61d5870e
q61675d1a,d61d71740
q6165d102,d61666450
q6165d102,d61d4ce90
q6165d102,d61da4bae
q6165d102,d61cf8b38
q6165d102,d61d33328
q6165d102,d61d84d0e
q6165d102,d616595a2
q6165d102,d61cef3bc
q6165d102,d61d30808
q6165d102,d6165d148
q61670d10,d61670d60
q61670d10,d61d8c36a
q61670d10,d6169da04
q61670d10,d61ea01a2
q61670d10,d61655132
q61670d10,d61d8650a
q61670d10,d61d53af6
q61670d10,d61cf249a
q61670d10,d61d50a4a
q61670d10,d61d69f5e
q6169c9ba,d6169ca1e
q6169c9ba,d61dc4530
q6169c9ba,d61dc07fa
q6169c9ba,d61e0ec34
q6169c9ba,d61d49e66
q6169c9ba,d61d52b56
q6169c9ba,d61e3d1c4
q6169c9ba,d61e09ba8
q6169c9ba,d61d66a34
q6169c9ba,d61669786
q6167b882,d6165fb0a
q6167b882,d61db1dc2
q6167b882,d61d5c85e
q6167b882,d61655a2e
q6167b882,d61da42d0
q6167b882,d61662620
q6167b882,d61cf3c28
q6167b882,d61d3fbdc
q6167b882,d61d77a00
q6167b882,d616530f8
q61667602,d61d87eb4
q61667602,d61dca6c4
q61667602,d61dd23f6
q61667602,d61dbff3a
q61667602,d61d30042
q61667602,d61667648
q61667602,d61d9b57c
q61667602,d61d9b90a
q61667602,d61cf2fa8
q61667602,d61d4e3f8
q61668a5c,d61d092ee
q61668a5c,d61cfb702
q61668a5c,d61dc5502
q61668a5c,d61d7f200
q61668a5c,d61d2e1b6
q61668a5c,d61d5e190
q61668a5c,d61cf1dd8
q61668a5c,d61d871da
q61668a5c,d61d0be54
q61668a5c,d61d99740
q61663da4,d61663dfe
q61663da4,d61d7ea58
q61663da4,d61d9aa64
q61663da4,d61660a50
q61663da4,d61d8452a
q61663da4,d61d346ec
q61663da4,d61d52ce6
q61663da4,d61d5487a
q61663da4,d61d9fa46
q61663da4,d61d3782e
q616aa90c,d61d59e6a
q616aa90c,d61cf03f2
q616aa90c,d61d69f5e
q616aa90c,d61d57764
q616aa90c,d61d7c244
q616aa90c,d61d2f908
q616aa90c,d61d0b3fa
q616aa90c,d61d5393e
q616aa90c,d61d80a38
q616aa90c,d6168cff6
q616aac68,d6168db72
q616aac68,d61df6328
q616aac68,d61e688ce
q616aac68,d61cff780
q616aac68,d61ea9748
q616aac68,d61d79b7a
q616aac68,d61e1d8a6
q616aac68,d61d3bc4e
q616aac68,d61651f82
q616aac68,d61d8a966
q61666e6e,d61d8f4ac
q61666e6e,d61659ab6
q61666e6e,d61da8696
q61666e6e,d61e8ecea
q61666e6e,d6165737e
q61666e6e,d61653d14
q61666e6e,d61e8303e
q61666e6e,d61d5b77e
q61666e6e,d61d72d7a
q61666e6e,d61e0b32c
q6166e4ac,d61df9668
q6166e4ac,d61dcb1c8
q6166e4ac,d61d52124
q6166e4ac,d61cf1f0e
q6166e4ac,d61e502a6
q6166e4ac,d61d29396
q6166e4ac,d61dd0c54
q6166e4ac,d61d71fb0
q6166e4ac,d61d52048
q6166e4ac,d61d2ecec
q61680706,d61e1087c
q61680706,d616530f8
q61680706,d61cf7846
q61680706,d61d136a4
q61680706,d6168e4f0
q61680706,d61cf3c28
q61680706,d61d8f4ac
q61680706,d61d3fbdc
q61680706,d61d02ea8
q61680706,d61d2d5b8
q6169f994,d61daf306
q6169f994,d61e908c4
q6169f994,d61d697d4
q6169f994,d61cf18a6
q6169f994,d61dcd0fe
q6169f994,d61db15ca
q6169f994,d61dde570
q6169f994,d61cf249a
q6169f994,d61656168
q6169f994,d61d59e6a
q616a194c,d616821f0
q616a194c,d61d6cdc6
q616a194c,d61d6f710
q616a194c,d61d7acfa
q616a194c,d61661aea
q616a194c,d61def08c
q616a194c,d61dd5cc2
q616a194c,d61d49b82
q616a194c,d61d53af6
q616a194c,d61d3c8ba
q6169c2d0,d61d9c364
q6169c2d0,d61d305d8
q6169c2d0,d61df2a0c
q6169c2d0,d61e0adb4
q6169c2d0,d61d66912
q6169c2d0,d61680b16
q6169c2d0,d61e464fe
q6169c2d0,d616556b4
q6169c2d0,d61dd138e
q6169c2d0,d61db1ea8
q616633ea,d61d938f4
q616633ea,d61d7a6b0
q616633ea,d61db6b9c
q616633ea,d61d4611c
q616633ea,d61d3b794
q616633ea,d61d02246
q616633ea,d61e39a9c
q616633ea,d61d71060
q616633ea,d61655bb4
q616633ea,d61d2c3a2
q61677fd4,d61db8ea6
q61677fd4,d61e8e844
q61677fd4,d61d314d8
q61677fd4,d61dfff2c
q61677fd4,d61ded264
q61677fd4,d61cfa56e
q61677fd4,d61d32a7c
q61677fd4,d61d2d9fa
q61677fd4,d61d921ac
q61677fd4,d61ea1048
q616a59d4,d61e243f4
q616a59d4,d6166186a
q616a59d4,d61665ec4
q616a59d4,d61d74a4e
q616a59d4,d61d70a84
q616a59d4,d61dca142
q616a59d4,d61d86cc6
q616a59d4,d61663534
q616a59d4,d616830c8
q616a59d4,d61d00dce
q61662760,d616619d2
q61662760,d6167c228
q61662760,d61db4d42
q61662760,d61d80042
q61662760,d61e0c6a0
q61662760,d61d852b8
q61662760,d61ea0b7a
q61662760,d61d72460
q61662760,d61d8fdd0
q61662760,d61d44f60
q6167ea3c,d61d80632
q6167ea3c,d6166ace4
q6167ea3c,d61d09e2e
q6167ea3c,d61d2bc72
q6167ea3c,d61dbb94e
q6167ea3c,d61d934f8
q6167ea3c,d61d5cee4
q6167ea3c,d61d4ca58
q6167ea3c,d61d5c0c0
q6167ea3c,d61d451cc
q6169ccee,d61db8ea6
q6169ccee,d61d0be54
q6169ccee,d61e8e844
q6169ccee,d61d57b2e
q6169ccee,d61d9e4f2
q6169ccee,d61d5e190
q6169ccee,d61d871da
q6169ccee,d61d7f200
q6169ccee,d61ded264
q6169ccee,d61d4a640
q61660d98,d61660dfc
q61660d98,d61d58be6
q61660d98,d61d2c294
q61660d98,d61da70fc
q61660d98,d61da43e8
q61660d98,d616670e4
q61660d98,d61d794d6
q61660d98,d61d5d8da
q61660d98,d61d8642e
q61660d98,d61dea83e
q616738bc,d61673916
q616738bc,d61dbf922
q616738bc,d61e37ed6
q616738bc,d61d3cba8
q616738bc,d61d71c54
q616738bc,d61d6fdd2
q616738bc,d6167c868
q616738bc,d61d96ef0
q616738bc,d61df3592
q616738bc,d61d2a23c
q616897a2,d61670f9a
q616897a2,d61d3f416
q616897a2,d61d2aa84
q616897a2,d61d7e972
q616897a2,d6167a54a
q616897a2,d61669682
q616897a2,d61df3bdc
q616897a2,d61d3a452
q616897a2,d61da9b2c
q616897a2,d61d48962
q6166a208,d6166a258
q6166a208,d61cff1ae
q6166a208,d61d42a12
q6166a208,d61dde9c6
q6166a208,d61dfd4ac
q6166a208,d61d01bd4
q6166a208,d61d4f5d2
q6166a208,d61d2d9fa
q6166a208,d61d047bc
q6166a208,d61d88ad0
q616941b6,d61d5f55e
q616941b6,d6165ec6e
q616941b6,d61d32ca2
q616941b6,d61d9e66e
q616941b6,d61651758
q616941b6,d61d9c210
q616941b6,d61d3d5bc
q616941b6,d61d77df2
q616941b6,d61dab45e
q616941b6,d61d98ba6
q6168ed88,d61d9c364
q6168ed88,d61dd340e
q6168ed88,d61d305d8
q6168ed88,d61e0adb4
q6168ed88,d61676f8a
q6168ed88,d6169c32a
q6168ed88,d616556b4
q6168ed88,d61d9963c
q6168ed88,d61e0f1b6
q6168ed88,d61d3791e
q6169249c,d61d174ca
q6169249c,d61d535b0
q6169249c,d61d60aee
q6169249c,d61d670c4
q6169249c,d61d8ab3c
q6169249c,d61dab2ec
q6169249c,d61d9424a
q6169249c,d61d4008c
q6169249c,d61d379f0
q6169249c,d61d3ab46
q61670090,d6166eb32
q61670090,d61d72640
q61670090,d61e398bc
q61670090,d61d81cb2
q61670090,d61e0ec34
q61670090,d61e4aba8
q61670090,d61da5338
q61670090,d61dc07fa
q61670090,d61654c3c
q61670090,d61d96824
q61665834,d61d88ad0
q61665834,d61dba49a
q61665834,d6166587a
q61665834,d61d83120
q61665834,d61e28116
q61665834,d61666b6c
q61665834,d61d94664
q61665834,d61de7012
q61665834,d61d7a070
q61665834,d61d19edc
q61690e76,d6165f5ec
q61690e76,d61dd56a0
q61690e76,d61d7ea58
q61690e76,d61cfaab4
q61690e76,d61d2b268
q61690e76,d6166c440
q61690e76,d61d5d6fa
q61690e76,d61d3394a
q61690e76,d61d8452a
q61690e76,d61d41374
q6169df22,d61cff1ae
q6169df22,d61da5dd8
q6169df22,d61dba49a
q6169df22,d61d84d0e
q6169df22,d61db4464
q6169df22,d61d558ce
q6169df22,d61d58e48
q6169df22,d61de7012
q6169df22,d61d8b7e4
q6169df22,d61666450
q61693522,d616749e2
q61693522,d61d6a51c
q61693522,d61e97ade
q61693522,d61d46eb4
q61693522,d616760d0
q61693522,d61d75386
q61693522,d61d39c46
q61693522,d6166d174
q61693522,d61d30204
q61693522,d61cf8322
q61661810,d6166186a
q61661810,d61e243f4
q61661810,d61665ec4
q61661810,d61d74a4e
q61661810,d61dca142
q61661810,d61d00dce
q61661810,d61663534
q61661810,d61d917c0
q61661810,d616830c8
q61661810,d61d70a84
q6166a7d0,d6166a820
q6166a7d0,d61d60bc0
q6166a7d0,d61d6c308
q6166a7d0,d61cf8660
q6166a7d0,d61dd8b8e
q6166a7d0,d61d77f78
q6166a7d0,d61da0c3e
q6166a7d0,d61d59366
q6166a7d0,d61e70966
q6166a7d0,d61661608
q61685bac,d61e25042
q61685bac,d61d62b46
q61685bac,d61daffcc
q61685bac,d61d4b82e
q61685bac,d61d35362
q61685bac,d61eac56a
q61685bac,d61da42d0
q61685bac,d61e1274e
q61685bac,d61d6847e
q61685bac,d61d8b8d4
q6169a610,d6166288c
q6169a610,d6168ba0c
q6169a610,d61e1a4a8
q6169a610,d61d3a2a4
q6169a610,d61d671a0
q6169a610,d61dbc920
q6169a610,d61cf6cac
q6169a610,d61d869b0
q6169a610,d61cf249a
q6169a610,d61dc2d52
q6166065e,d616606d6
q6166065e,d61e2c81a
q6166065e,d61d342fa
q6166065e,d61656fc8
q6166065e,d61d5271e
q6166065e,d61d19edc
q6166065e,d61d41568
q6166065e,d61d42c2e
q6166065e,d61cfa852
q6166065e,d61d5487a
q61681f02,d61681f5c
q61681f02,d61d140f4
q61681f02,d61651f82
q61681f02,d61d6be8a
q61681f02,d61d08628
q61681f02,d61d3a90c
q61681f02,d61d93da4
q61681f02,d61da67ba
q61681f02,d6167e6f4
q61681f02,d61d925e4
q61689ea0,d61d9f8e8
q61689ea0,d61e3ed8a
q61689ea0,d61d44f60
q61689ea0,d61d44538
q61689ea0,d61d89d90
q61689ea0,d61d4429a
q61689ea0,d6165e052
q61689ea0,d6166751c
q61689ea0,d61d7c244
q61689ea0,d61d5460e
q61653f4e,d61653f9e
q61653f4e,d61d49f2e
q61653f4e,d61d57a48
q61653f4e,d61e25042
q61653f4e,d61d01bd4
q61653f4e,d61d80e70
q61653f4e,d61d0a0ae
q61653f4e,d61dd2108
q61653f4e,d61d6c556
q61653f4e,d61d8642e
q6165fcd6,d61d58e48
q6165fcd6,d61d37c2a
q6165fcd6,d61de7012
q6165fcd6,d61d84d0e
q6165fcd6,d61d83120
q6165fcd6,d61d33328
q6165fcd6,d61666450
q6165fcd6,d61d7a070
q6165fcd6,d61d41568
q6165fcd6,d6168290c
q616682aa,d61daa73e
q616682aa,d61d6bbe2
q616682aa,d61d3cfcc
q616682aa,d61dbc920
q616682aa,d61d92fd0
q616682aa,d61d4ac62
q616682aa,d61cf6cac
q616682aa,d61656ce4
q616682aa,d61678eb6
q616682aa,d61d3d5bc
q6166bd42,d61666a22
q6166bd42,d61da68dc
q6166bd42,d61d5f63a
q6166bd42,d61d835e4
q6166bd42,d61d9375a
q6166bd42,d61d803f8
q6166bd42,d61d3ef20
q6166bd42,d61d11cfa
q6166bd42,d61d3eae8
q6166bd42,d61674f82
q6168a0d0,d61d370c2
q6168a0d0,d6165b74e
q6168a0d0,d61df14fe
q6168a0d0,d61dbe464
q6168a0d0,d61e2aeca
q6168a0d0,d61d483ae
q6168a0d0,d6166655e
q6168a0d0,d61d49f2e
q6168a0d0,d61653f9e
q6168a0d0,d61cf2c24
q6169cadc,d6166c544
q6169cadc,d61d92274
q6169cadc,d61d4ac62
q6169cadc,d61cefdb2
q6169cadc,d61dcd93c
q6169cadc,d61d5c458
q6169cadc,d61d670c4
q6169cadc,d61d56b70
q6169cadc,d61cf1446
q6169cadc,d61dfd0ba
q6167edde,d6166c8e6
q6167edde,d61d2c0be
q6167edde,d61d71c54
q6167edde,d61d34e44
q6167edde,d61d60dfa
q6167edde,d61d8e700
q6167edde,d61da9744
q6167edde,d61e31a54
q6167edde,d61d71da8
q6167edde,d61d74c7e
q6166ac94,d61d792b0
q6166ac94,d61da901e
q6166ac94,d61d6da14
q6166ac94,d61d2c4b0
q6166ac94,d61d85088
q6166ac94,d61db72fe
q6166ac94,d61d80042
q6166ac94,d61d95280
q6166ac94,d61d80632
q6166ac94,d6166ace4
q61665122,d61651f82
q61665122,d61d6be8a
q61665122,d61d140f4
q61665122,d61681f5c
q61665122,d61d93da4
q61665122,d61d3a90c
q61665122,d61d3bc4e
q61665122,d61d29396
q61665122,d6167e6f4
q61665122,d616862d2
q6165f812,d616515c8
q6165f812,d61dba49a
q6165f812,d61de7012
q6165f812,d61d94664
q6165f812,d61d3ebe2
q6165f812,d61d5d290
q6165f812,d61daefe6
q6165f812,d61d89246
q6165f812,d61dc85a4
q6165f812,d61666b6c
q616701da,d61670220
q616701da,d61cf7242
q616701da,d61655bb4
q616701da,d61d8b532
q616701da,d61e39a9c
q616701da,d6165a042
q616701da,d6165bc6c
q616701da,d61d938f4
q616701da,d61d1ea0e
q616701da,d61d4611c
q6168a918,d616631ec
q6168a918,d61d47e04
q6168a918,d61cf3b74
q6168a918,d61dae168
q6168a918,d61d81136
q6168a918,d61d30cc2
q6168a918,d61d5ee56
q6168a918,d61dc122c
q6168a918,d61d80042
q6168a918,d61d60bc0
q6165408e,d61d61976
q6165408e,d616540de
q6165408e,d61d08a74
q6165408e,d61e8303e
q6165408e,d61dbf468
q6165408e,d61d9dffc
q6165408e,d61d42f62
q6165408e,d61dc20be
q6165408e,d61d535b0
q6165408e,d61d565e4
q61684298,d61d71c54
q61684298,d61664326
q61684298,d61d6f1e8
q61684298,d61dfc656
q61684298,d61dc918e
q61684298,d61e1073c
q61684298,d61d297ce
q61684298,d61e1859a
q61684298,d61da796c
q61684298,d61ea01a2
q6169906c,d61681bf6
q6169906c,d61e1859a
q6169906c,d61db78b2
q6169906c,d61cef506
q6169906c,d61cf0c26
q6169906c,d61d7b592
q6169906c,d61e1073c
q6169906c,d6167309c
q6169906c,d61d6f1e8
q6169906c,d61d34b56
q6169e5f8,d6167a2a2
q6169e5f8,d61d3fd94
q6169e5f8,d61da4bae
q6169e5f8,d61d58e48
q6169e5f8,d61666450
q6169e5f8,d61d33328
q6169e5f8,d61d88ad0
q6169e5f8,d61d84d0e
q6169e5f8,d61d5d290
q6169e5f8,d61d37c2a
q6167de66,d6167deca
q6167de66,d61d63bae
q6167de66,d61d5f388
q6167de66,d61d5393e
q6167de66,d61d7c244
q6167de66,d61d2f908
q6167de66,d61d5752a
q6167de66,d61d44538
q6167de66,d61d07732
q6167de66,d61d63e10
q6168095e,d61d640e0
q6168095e,d61de55dc
q6168095e,d61d8c77a
q6168095e,d61e0f3e6
q6168095e,d61d92fd0
q6168095e,d61d0a0ae
q6168095e,d61dc381a
q6168095e,d61d9fa46
q6168095e,d61d65e9a
q6168095e,d61d62a42
q616ac50e,d616530f8
q616ac50e,d61d136a4
q616ac50e,d6168e4f0
q616ac50e,d61e1087c
q616ac50e,d61cf3c28
q616ac50e,d61cf7846
q616ac50e,d61d7a6b0
q616ac50e,d61d3fbdc
q616ac50e,d61d8a452
q616ac50e,d61d29ba2
q61683726,d61d140f4
q61683726,d61d6be8a
q61683726,d61681f5c
q61683726,d61651f82
q61683726,d61d93da4
q61683726,d61e688ce
q61683726,d61d925e4
q61683726,d61d5460e
q61683726,d61d7ceec
q61683726,d61d4c21a
q6168f882,d6165a6dc
q6168f882,d61672692
q6168f882,d61dcfe80
q6168f882,d61df7552
q6168f882,d61d530ba
q6168f882,d61d8d170
q6168f882,d61d4429a
q6168f882,d61d0b3fa
q6168f882,d61daf306
q6168f882,d61dfa0f4
q616821a0,d616821f0
q616821a0,d61cf6cac
q616821a0,d61d80e70
q616821a0,d61d44f60
q616821a0,d61d7156a
q616821a0,d61d9569a
q616821a0,d61d2129a
q616821a0,d61cf93bc
q616821a0,d61687736
q616821a0,d61d3d5bc
q6167d858,d61d0e154
q6167d858,d61d52408
q6167d858,d61dcf764
q6167d858,d6165e052
q6167d858,d61dc5a8e
q6167d858,d61d2d068
q6167d858,d61ddcefa
q6167d858,d61d46a22
q6167d858,d61cf29b8
q6167d858,d61650b5a
q61663b9c,d61d44e02
q61663b9c,d61d64676
q61663b9c,d61dcd0fe
q61663b9c,d61d7258c
q61663b9c,d61d46a22
q61663b9c,d61d36690
q61663b9c,d61cf29b8
q61663b9c,d61d2d068
q61663b9c,d61650b5a
q61663b9c,d61663bec
q616674c2,d61d44538
q616674c2,d6165a8e4
q616674c2,d61d0e154
q616674c2,d61d44f60
q616674c2,d61650b5a
q616674c2,d61d45d84
q616674c2,d61d52408
q616674c2,d6166751c
q616674c2,d61d36690
q616674c2,d6165e052
q61662490,d61d0e384
q61662490,d61d2bede
q61662490,d61d54ac8
q61662490,d616624e0
q61662490,d61e5885c
q61662490,d61d057de
q61662490,d61dada38
q61662490,d61dca142
q61662490,d61d29cb0
q61662490,d61d85704
q616733d0,d61d48ffc
q616733d0,d61d29cb0
q616733d0,d61693946
q616733d0,d61d31334
q616733d0,d61db1ad4
q616733d0,d61651dca
q616733d0,d6165439a
q616733d0,d61d6da14
q616733d0,d61d68c62
q616733d0,d61d68e42
q6169c4ec,d616760d0
q6169c4ec,d61cf1f0e
q6169c4ec,d61e502a6
q6169c4ec,d61e15df4
q6169c4ec,d61dcb1c8
q6169c4ec,d61e25042
q6169c4ec,d61e12a64
q6169c4ec,d61dc5c78
q6169c4ec,d61ddaf38
q6169c4ec,d61d98700
q6168a576,d61e694b8
