query_id,corpus_id
q82a93a40,d861e39f0
q82a93a40,d8ee11ce2
q82a93a40,d88a37c3a
q82a93a40,d8e5fd81c
q82a93a40,d8c9f283e
q82a93a40,d8e8ef03e
q850114b6,d813f946a
q850114b6,d81907196
q850114b6,d8c8987cc
q850114b6,d8a9f8826
q850114b6,d8ba12f68
q850114b6,d8a54c6e2
q850114b6,d8a49a23a
q850114b6,d8d97be04
q850114b6,d8a58d156
q850114b6,d8e51ccfe
q82200a7c,d8364bcd4
q82200a7c,d82200d06
q82200a7c,d88e58062
q82200a7c,d8b805004
q82200a7c,d8bb01bb8
q82200a7c,d8e09d34a
q82200a7c,d86d9fe92
q82200a7c,d861be182
q82200a7c,d8d89b232
q82200a7c,d86b5f308
q85c747d0,d837f6070
q85c747d0,d81aa1ba0
q85c747d0,d8729050a
q85c747d0,d86d1648a
q85c747d0,d8b5f3e32
q85c747d0,d8de48f7c
q85c747d0,d8612d92a
q85c747d0,d8cfea156
q85c747d0,d894c2fd8
q85c747d0,d8bcea286
q8483968a,d8e2645b6
q8483968a,d8b78e88c
q8483968a,d878d600e
q8483968a,d8cbb2052
q8483968a,d87b4decc
q8483968a,d8ac0cb08
q8483968a,d8a714042
q8483968a,d89498e68
q8483968a,d8cf040ac
q8483968a,d8f38c2e4
q836f2ebc,d8f38c2e4
q836f2ebc,d86ec35c6
q836f2ebc,d8943f48a
q836f2ebc,d8dd40e9a
q836f2ebc,d866053bc
q836f2ebc,d87db6f06
q836f2ebc,d8bd317c6
q836f2ebc,d8c210daa
q836f2ebc,d8be8d2a0
q836f2ebc,d8e675bc8
q8193210c,d86bc2976
q8193210c,d8e586726
q8193210c,d8187d7d4
q8193210c,d899c58c8
q8193210c,d8c54000c
q8193210c,d8aec2f3c
q8193210c,d8754940e
q8193210c,d8cebf056
q8193210c,d8f6b5aba
q8193210c,d8afbdd9c
q8361d06e,d8d1371e4
q8361d06e,d8b57ce90
q8361d06e,d8ce2f3a2
q8361d06e,d86686818
q8361d06e,d81521180
q8361d06e,d873d5294
q8361d06e,d8f6f5502
q8361d06e,d8a70052e
q8361d06e,d8e675bc8
q8361d06e,d8cbf2558
q84c06a10,d881e1fe0
q84c06a10,d898c458c
q84c06a10,d898ab28a
q84c06a10,d827744c2
q84c06a10,d85fbdc98
q84c06a10,d83ac8546
q84c06a10,d8c72d13a
q84c06a10,d87fc1d1e
q84c06a10,d8ac4107e
q84c06a10,d8f790a8e
q8321712c,d8c783b66
q8321712c,d8126d092
q8321712c,d86b4c1a4
q8321712c,d82384dda
q8321712c,d88c4b04e
q8321712c,d8aaa2ace
q8321712c,d8ef0c660
q8321712c,d88c884da
q8321712c,d81329094
q8321712c,d8ba7ffd2
q84eaab0e,d87c71f74
q84eaab0e,d8143a348
q84eaab0e,d873b5818
q84eaab0e,d8bae4ffe
q84eaab0e,d8e1f7394
q84eaab0e,d86ca146e
q84eaab0e,d869ea540
q84eaab0e,d8dce4eba
q84eaab0e,d88c17294
q84eaab0e,d8996d98e
q828823aa,d8e29de60
q828823aa,d8140c1d2
q828823aa,d871193d4
q828823aa,d812cfc10
q828823aa,d8e51ccfe
q828823aa,d8789c552
q828823aa,d8e757f64
q828823aa,d8bb01bb8
q828823aa,d8d19ca9e
q828823aa,d8b7593d0
q8115b172,d8a8d00de
q8115b172,d8b3ef14a
q8115b172,d8a67f5c8
q8115b172,d89393072
q8115b172,d873acb14
q8115b172,d8852c97a
q8115b172,d8115b2c6
q8115b172,d892da860
q8115b172,d873acb96
q8115b172,d85db9b72
q8584d3c8,d87bac620
q8584d3c8,d86bdf8d2
q8584d3c8,d81f93334
q8584d3c8,d8c97588e
q8584d3c8,d8be614b6
q8584d3c8,d816bd994
q8584d3c8,d8a0bcdb6
q8584d3c8,d89d37434
q8584d3c8,d89854f98
q8584d3c8,d89a8e638
q847157e0,d827ba4e0
q847157e0,d8c997772
q847157e0,d8cee7b3c
q847157e0,d8ebde524
q847157e0,d8b0af37c
q847157e0,d8ca0ff9c
q847157e0,d8b34cea4
q847157e0,d8a4a437a
q847157e0,d81aa1ba0
q847157e0,d8d04d418
q82bd9cf6,d8c408374
q82bd9cf6,d8ca63caa
q82bd9cf6,d88bf522a
q82bd9cf6,d8ced75fc
q82bd9cf6,d88116b42
q82bd9cf6,d8828404c
q82bd9cf6,d8b4da884
q82bd9cf6,d82074424
q82bd9cf6,d89ff7c32
q82bd9cf6,d8903847c
q8204fa8e,d8c9261a8
q8204fa8e,d89644ac8
q8204fa8e,d8a37d0a0
q8204fa8e,d87e7dfe8
q8204fa8e,d8ca743a2
q8204fa8e,d8880226c
q8204fa8e,d86d31078
q8204fa8e,d8aff4fc2
q8204fa8e,d8f238bb8
q8204fa8e,d87397ef8
q84911440,d8be614b6
q84911440,d8ae16a2a
q84911440,d883874b2
q84911440,d892da860
q84911440,d879b9b56
q84911440,d8a4eed76
q84911440,d88ac74f2
q84911440,d8954e01a
q84911440,d8692d9b8
q84911440,d865d58b0
q85741ea2,d88928d12
q85741ea2,d89413024
q85741ea2,d8dc58a82
q85741ea2,d8ae16980
q85741ea2,d87a1442a
q85741ea2,d8d46fc44
q85741ea2,d8f25f70e
q85741ea2,d8d20b8b8
q85741ea2,d8e91eb7c
q85741ea2,d8cf927d0
q84ff0cfc,d8a9cb434
q84ff0cfc,d8f3d3932
q84ff0cfc,d8cea6632
q84ff0cfc,d82729c1a
q84ff0cfc,d8d54204a
q84ff0cfc,d86731b32
q84ff0cfc,d894c30dc
q84ff0cfc,d8b6f9a34
q84ff0cfc,d8eabe0c2
q84ff0cfc,d8a6069de
q84f3c928,d855e7660
q84f3c928,d8a0f7ab0
q84f3c928,d8ea0ef8c
q84f3c928,d8a54c6e2
q84f3c928,d87bc81d6
q84f3c928,d863f5036
q84f3c928,d89fa9244
q84f3c928,d8a37cf38
q84f3c928,d8b94b080
q84f3c928,d81694f62
q847d465e,d8d6c5f34
q847d465e,d883a3a72
q847d465e,d8a7306de
q847d465e,d8dc9cc0a
q847d465e,d8bbd0562
q847d465e,d82e92858
q847d465e,d89cfc532
q847d465e,d8a255f1a
q847d465e,d8c56f168
q847d465e,d8954de94
q852067b2,d8b7f72ec
q852067b2,d8e275884
q852067b2,d87d57966
q852067b2,d89420940
q852067b2,d8cadcb32
q852067b2,d8954de94
q852067b2,d8d0256b6
q852067b2,d89d7405a
q852067b2,d8ea0ef8c
q852067b2,d812326ea
q8253617e,d8805f0d2
q8253617e,d8e727fc6
q8253617e,d8e64bc7e
q8253617e,d88511288
q8253617e,d8f7e6c0e
q8253617e,d890ea7e4
q8253617e,d87eff34a
q8253617e,d85ee0a1e
q8253617e,d873b58cc
q8253617e,d81ffb9e8
q8588b970,d8c8987cc
q8588b970,d87cead48
q8588b970,d8ccdf664
q8588b970,d863ab7ce
q8588b970,d8a0f7ab0
q8588b970,d81694f62
q8588b970,d8ac92dca
q8588b970,d8d89b192
q8588b970,d863d98cc
q8588b970,d8d04d56c
q838c551e,d88f63a6a
q838c551e,d89c3809c
q838c551e,d8ac80a94
q838c551e,d886d0b82
q838c551e,d8e6e6a12
q838c551e,d8cff52b8
q838c551e,d87cbdd52
q838c551e,d879c5834
q838c551e,d8bc8d216
q838c551e,d8b94b080
q82d1dfae,d8ece1d0e
q82d1dfae,d899ac53a
q82d1dfae,d88d5e53a
q82d1dfae,d88aa4862
q82d1dfae,d85f2a3f8
q82d1dfae,d8cbb1f44
q82d1dfae,d887e6684
q82d1dfae,d8dc9cc0a
q82d1dfae,d87da9b94
q82d1dfae,d8b3c9b16
q81537282,d883e6c8c
q81537282,d8dbf2e8a
q81537282,d8f838bc6
q81537282,d8cd9d632
q81537282,d8153734a
q81537282,d8196f4da
q81537282,d86030cd4
q81537282,d81a5d6d0
q81537282,d868e3d36
q81537282,d8eaff5c2
q84b273ec,d8ccee808
q84b273ec,d81a6af56
q84b273ec,d8f9144b4
q84b273ec,d8e727fc6
q84b273ec,d8e41ac8e
q84b273ec,d8da14992
q84b273ec,d8d43dab4
q84b273ec,d8c1091b4
q84b273ec,d89f26fc4
q84b273ec,d8901847e
q8529958a,d823e9b0e
q8529958a,d8c64e89a
q8529958a,d86c04c36
q8529958a,d817d472e
q8529958a,d882e5784
q8529958a,d8c07e208
q8529958a,d84d37858
q8529958a,d86c04b96
q8529958a,d8c60e13c
q8529958a,d8b6f9a34
q85c1e02e,d8e2cfa6e
q85c1e02e,d81a10434
q85c1e02e,d8cebef02
q85c1e02e,d8dcf1098
q85c1e02e,d8d8cc8b4
q85c1e02e,d826cd4d8
q85c1e02e,d8e58679e
q85c1e02e,d8f2c16f2
q85c1e02e,d8ec8225a
q85c1e02e,d8c07e438
q8136eb08,d8f68a432
q8136eb08,d8666bb44
q8136eb08,d80ed4d18
q8136eb08,d81452196
q8136eb08,d8c812fdc
q8136eb08,d88755be8
q8136eb08,d8f748478
q8136eb08,d8ba8014e
q8136eb08,d8f1fec92
q8136eb08,d8e6faeae
q8145f058,d8145f17a
q8145f058,d8c3f3be0
q8145f058,d8883c07a
q8145f058,d891682e8
q8145f058,d8afb062e
q8145f058,d891c6e56
q8145f058,d8dd40e9a
q8145f058,d89f07c0a
q8145f058,d89a38666
q8145f058,d89175920
q85a05e90,d8e50d786
q85a05e90,d89926250
q85a05e90,d8ed318b8
q85a05e90,d8373b0ea
q85a05e90,d8d7728d8
q85a05e90,d8ded8988
q85a05e90,d8a301fd6
q85a05e90,d81ffbb3c
q85a05e90,d87228ebe
q85a05e90,d8373b22a
q8120e178,d89f869ec
q8120e178,d87da9cd4
q8120e178,d81bc4c58
q8120e178,d886a1080
q8120e178,d8e99e52a
q8120e178,d8f3eb2a8
q8120e178,d8d9f196a
q8120e178,d89bd489e
q8120e178,d8120e420
q8120e178,d8f3eb546
q83e8e32e,d81b362b4
q83e8e32e,d8ed18c14
q83e8e32e,d8124330a
q83e8e32e,d8d0fa65e
q83e8e32e,d881e1fe0
q83e8e32e,d87ccfda4
q83e8e32e,d86edff8c
q83e8e32e,d8a0f7ab0
q83e8e32e,d81818a3c
q83e8e32e,d81252148
q839effac,d814987e0
q839effac,d8cd34a38
q839effac,d8aa2d9e0
q839effac,d8e4614b8
q839effac,d8b6054a2
q839effac,d8f07321a
q839effac,d8da80c50
q839effac,d8f304088
q839effac,d895ff360
q839effac,d8e404704
q84bdf1d6,d89fa9244
q84bdf1d6,d820d05c6
q84bdf1d6,d8da5bd74
q84bdf1d6,d8c72d13a
q84bdf1d6,d8923b08a
q84bdf1d6,d829eda8c
q84bdf1d6,d826042f4
q84bdf1d6,d88ac7542
q84bdf1d6,d8e5a9668
q84bdf1d6,d8e305c04
q81eaafa8,d86b7c0fc
q81eaafa8,d826da890
q81eaafa8,d890cdc8e
q81eaafa8,d8c27974c
q81eaafa8,d881e1fe0
q81eaafa8,d8aa0ec0c
q81eaafa8,d8e9eb7ee
q81eaafa8,d8e2cfa6e
q81eaafa8,d8b5f3e32
q81eaafa8,d8e275884
q85372790,d8614a91c
q85372790,d8684b95a
q85372790,d89d7405a
q85372790,d86afc294
q85372790,d87f0c36a
q85372790,d8e275884
q85372790,d8c0438f6
q85372790,d89420940
q85372790,d8dc9cc0a
q85372790,d890ea7e4
q84c3c372,d818cb4d4
q84c3c372,d8b9db338
q84c3c372,d8cd216b8
q84c3c372,d8ecb5e7a
q84c3c372,d87d418fa
q84c3c372,d8693f41a
q84c3c372,d8ac36d90
q84c3c372,d868e3d36
q84c3c372,d837f6002
q84c3c372,d87c1d62c
q826cd24e,d85d724d4
q826cd24e,d8775a5f4
q826cd24e,d89c7a082
q826cd24e,d89eaf4ce
q826cd24e,d87ec1d10
q826cd24e,d8cb1d7cc
q826cd24e,d8a2a82c4
q826cd24e,d812c0d78
q826cd24e,d8e5fd97a
q826cd24e,d8f1feb2a
q82699dea,d87db6f06
q82699dea,d875cff72
q82699dea,d8d0256b6
q82699dea,d8954de94
q82699dea,d8b7f72ec
q82699dea,d8e4aa564
q82699dea,d8b96318a
q82699dea,d87bc81d6
q82699dea,d872995f6
q82699dea,d8f2cb2ba
q8326c244,d812c0c38
q8326c244,d8bd1789e
q8326c244,d88bf522a
q8326c244,d8805ef2e
q8326c244,d8ab978c6
q8326c244,d880f1018
q8326c244,d86c66670
q8326c244,d880b0662
q8326c244,d8cb1d7cc
q8326c244,d89007bd8
q818fa568,d818fa8b0
q818fa568,d8d151fd0
q818fa568,d8e3d6a48
q818fa568,d8a2d0954
q818fa568,d8f748478
q818fa568,d83ac8546
q818fa568,d8191002a
q818fa568,d8181896a
q818fa568,d899c58c8
q818fa568,d88eb29fe
q82ab7daa,d816dc86c
q82ab7daa,d88eb2a80
q82ab7daa,d88678450
q82ab7daa,d8165917e
q82ab7daa,d8e2117e4
q82ab7daa,d89f409d8
q82ab7daa,d8662405a
q82ab7daa,d86c8b3e4
q82ab7daa,d878ee41a
q82ab7daa,d8f193c44
q85880192,d8d1ead7a
q85880192,d87567152
q85880192,d86b2f8ec
q85880192,d811284de
q85880192,d8d6f44b0
q85880192,d8bc0f622
q85880192,d8316feb8
q85880192,d8aea762e
q85880192,d8665d4e0
q85880192,d8af4c2f0
q816ca8b0,d8157dbe2
q816ca8b0,d8d5420fe
q816ca8b0,d8a5d664e
q816ca8b0,d8ae168fe
q816ca8b0,d8125cc60
q816ca8b0,d89064fd6
q816ca8b0,d87d4cea8
q816ca8b0,d8df60068
q816ca8b0,d8327a54c
q816ca8b0,d89d22c64
q83e9e292,d8c9261a8
q83e9e292,d8aff4fc2
q83e9e292,d8880226c
q83e9e292,d8a37d0a0
q83e9e292,d87cbdd52
q83e9e292,d89f12dbc
q83e9e292,d8a3edbd4
q83e9e292,d8e316d06
q83e9e292,d89c3809c
q83e9e292,d8b66f3e8
q835220e2,d8c5fb08c
q835220e2,d8200a948
q835220e2,d8e73f360
q835220e2,d8df513ba
q835220e2,d8dbce7d8
q835220e2,d8c62058a
q835220e2,d8a951d8c
q835220e2,d8954de94
q835220e2,d8d914ba0
q835220e2,d87cdcd38
q84ba27ea,d8ec130bc
q84ba27ea,d8130c6f6
q84ba27ea,d8ab97a4c
q84ba27ea,d8373b068
q84ba27ea,d87d2d85a
q84ba27ea,d8ee05b40
q84ba27ea,d81f402d8
q84ba27ea,d8788d886
q84ba27ea,d8dd40e9a
q84ba27ea,d8d1fd59c
q82c1c808,d89901676
q82c1c808,d8a951d8c
q82c1c808,d885d3112
q82c1c808,d8af42b38
q82c1c808,d8120e3bc
q82c1c808,d890cdc8e
q82c1c808,d885a08de
q82c1c808,d865d58b0
q82c1c808,d8779f384
q82c1c808,d8ad7413a
q83a0fcf8,d8c3d3804
q83a0fcf8,d89393072
q83a0fcf8,d87d8104a
q83a0fcf8,d8201ba40
q83a0fcf8,d86b2243a
q83a0fcf8,d8c25900a
q83a0fcf8,d8f1dad60
q83a0fcf8,d8e404704
q83a0fcf8,d80ed4ec6
q83a0fcf8,d8833be7c
q815113e8,d8a4e6522
q815113e8,d81511816
q815113e8,d8ea0473a
q815113e8,d8151164a
q815113e8,d8e6b83e2
q815113e8,d8ea04708
q815113e8,d883cadd4
q815113e8,d863cffc0
q815113e8,d862f09ec
q815113e8,d8bb576a8
q8231b952,d885ac7c4
q8231b952,d89007bd8
q8231b952,d8d41564a
q8231b952,d8d6e5a96
q8231b952,d8b35f9c8
q8231b952,d8ed02f90
q8231b952,d85f361d0
q8231b952,d89c7a082
q8231b952,d8632221c
q8231b952,d8d37256c
q8393b9bc,d884b7986
q8393b9bc,d89794072
q8393b9bc,d81b362b4
q8393b9bc,d81b36200
q8393b9bc,d8d0257a6
q8393b9bc,d8e435f98
q8393b9bc,d8d4156f4
q8393b9bc,d82c60742
q8393b9bc,d898ef12e
q8393b9bc,d8e586686
q840174b6,d81f2e650
q840174b6,d89393072
q840174b6,d8dcdc6d4
q840174b6,d8ddc69f0
q840174b6,d89eaf3f2
q840174b6,d8ab3a9d2
q840174b6,d8c4e9478
q840174b6,d8ef54d16
q840174b6,d8a53190a
q840174b6,d87dc68e8
q81d5b544,d8d858400
q81d5b544,d8d259b4e
q81d5b544,d8f13f3f6
q81d5b544,d817f6306
q81d5b544,d82bd9e4a
q81d5b544,d8ef9047e
q81d5b544,d81447a3e
q81d5b544,d82223b3a
q81d5b544,d8b93b1bc
q81d5b544,d888521fe
q84e3361c,d82441d18
q84e3361c,d8b06e264
q84e3361c,d8bf5be66
q84e3361c,d8d37256c
q84e3361c,d890cdc8e
q84e3361c,d88a93404
q84e3361c,d8d44bef2
q84e3361c,d8be2ad26
q84e3361c,d8ec685c6
q84e3361c,d8b94b080
q81ce41f6,d826041e6
q81ce41f6,d86200604
q81ce41f6,d8da9f600
q81ce41f6,d89504b2c
q81ce41f6,d8dd6ac68
q81ce41f6,d81ce4372
q81ce41f6,d86f5c974
q81ce41f6,d8b2ec7ca
q81ce41f6,d89504bb8
q81ce41f6,d83b5a1d0
q852cab94,d8bb92280
q852cab94,d865beeee
q852cab94,d870c58e2
q852cab94,d8cb1d7cc
q852cab94,d8b5f3f04
q852cab94,d8a951d8c
q852cab94,d8a348f3a
q852cab94,d8a751f5a
q852cab94,d8ebde7d6
q852cab94,d88d5e53a
q83f02d8c,d811393e2
q83f02d8c,d8f2d7790
q83f02d8c,d89c7a082
q83f02d8c,d8aa0ec0c
q83f02d8c,d881e1fe0
q83f02d8c,d86040102
q83f02d8c,d8af8aab4
q83f02d8c,d8cbb1f44
q83f02d8c,d866053bc
q83f02d8c,d890ea7e4
q83470c66,d8e316c34
q83470c66,d80ee2724
q83470c66,d89ca87fc
q83470c66,d81452222
q83470c66,d8673d5c2
q83470c66,d87817f0a
q83470c66,d8bad3e52
q83470c66,d8e487988
q83470c66,d8f286e62
q83470c66,d8614a91c
q84b68568,d8118097c
q84b68568,d81ffbb3c
q84b68568,d8f01654c
q84b68568,d8b445612
q84b68568,d8753470c
q84b68568,d865beeee
q84b68568,d8a149b26
q84b68568,d8b2fbbd0
q84b68568,d8e80f754
q84b68568,d85eb42c0
q81284e90,d864c9296
q81284e90,d8de64f88
q81284e90,d8e99e52a
q81284e90,d8d1463e2
q81284e90,d8e162276
q81284e90,d891980e2
q81284e90,d8d03910c
q81284e90,d86b2253e
q81284e90,d8e8a647e
q81284e90,d88be204e
q81ecc3ec,d8b054346
q81ecc3ec,d8d97be04
q81ecc3ec,d8e0fbe5e
q81ecc3ec,d842dcf7a
q81ecc3ec,d8366a242
q81ecc3ec,d8a0f7ab0
q81ecc3ec,d818fa7ca
q81ecc3ec,d82ba71d4
q81ecc3ec,d88791be8
q81ecc3ec,d8ba699bc
q831eac4e,d831eaf0a
q831eac4e,d88791ec2
q831eac4e,d8cf2bcd8
q831eac4e,d828fb21e
q831eac4e,d8d590bfa
q831eac4e,d8c7e0a00
q831eac4e,d8d45d134
q831eac4e,d8ddd9262
q831eac4e,d831eadca
q831eac4e,d8b7f72ec
q822677ea,d8e86753a
q822677ea,d8e6bf7b4
q822677ea,d8f790a02
q822677ea,d8a0f7ab0
q822677ea,d8a71dfde
q822677ea,d8abeaa12
q822677ea,d8d90416a
q822677ea,d8822dba2
q822677ea,d8926f902
q822677ea,d8b8b1c28
q853f6702,d8ddaa052
q853f6702,d83562e76
q853f6702,d8e3d6ade
q853f6702,d8c06caee
q853f6702,d884dac2e
q853f6702,d8c6c15a2
q853f6702,d86fac3e8
q853f6702,d8b36a008
q853f6702,d811438e2
q853f6702,d8b92330a
q84bbd8c4,d8bc63fec
q84bbd8c4,d8b10a5f6
q84bbd8c4,d8a5a332a
q84bbd8c4,d86481c2a
q84bbd8c4,d8e404704
q84bbd8c4,d88791c74
q84bbd8c4,d8f3a71d4
q84bbd8c4,d8bc63ede
q84bbd8c4,d8df06040
q84bbd8c4,d863d99bc
q81be64ac,d8693f46a
q81be64ac,d837f6070
q81be64ac,d828a59b8
q81be64ac,d8646ec42
q81be64ac,d8f1b621c
q81be64ac,d86d1648a
q81be64ac,d8d1db1a4
q81be64ac,d8f0947da
q81be64ac,d8cd9d5c4
q81be64ac,d89cb9b42
q85c627c4,d887a48e2
q85c627c4,d80ef6dd2
q85c627c4,d86ca177a
q85c627c4,d8a7306de
q85c627c4,d8e47c2c2
q85c627c4,d89498e68
q85c627c4,d8ac73128
q85c627c4,d8c6316b4
q85c627c4,d88465e9c
q85c627c4,d8a1179f0
q856c87b4,d826da6d8
q856c87b4,d8724dfac
q856c87b4,d886a10ee
q856c87b4,d8b6574e6
q856c87b4,d8d5dd70c
q856c87b4,d8c28a966
q856c87b4,d8199c8b8
q856c87b4,d8a51094e
q856c87b4,d8822daf8
q856c87b4,d81180850
q83d25d02,d8200a83a
q83d25d02,d815dda9c
q83d25d02,d86731b32
q83d25d02,d8e0598d4
q83d25d02,d8b6118f6
q83d25d02,d8871db08
q83d25d02,d8a9cb434
q83d25d02,d8b569278
q83d25d02,d8eabe0c2
q83d25d02,d8994804e
q83d5e170,d89ac6330
q83d5e170,d81180850
q83d5e170,d820d05c6
q83d5e170,d88540362
q83d5e170,d8de8a26a
q83d5e170,d82739890
q83d5e170,d87ccfda4
q83d5e170,d87cadb14
q83d5e170,d87bc81d6
q83d5e170,d8bd1789e
q838a16dc,d87b4dd5a
q838a16dc,d8e727fc6
q838a16dc,d8e86753a
q838a16dc,d8e75807c
q838a16dc,d8bdb736c
q838a16dc,d814988f8
q838a16dc,d870a7798
q838a16dc,d8d90416a
q838a16dc,d87be6f78
q838a16dc,d88c5dc08
q84735fe0,d842dce1c
q84735fe0,d892f274e
q84735fe0,d87528bdc
q84735fe0,d897e440a
q84735fe0,d8bb92302
q84735fe0,d89eaf3f2
q84735fe0,d85f61e70
q84735fe0,d8609ed92
q84735fe0,d8b7f7422
q84735fe0,d89eaf4ce
q82c60594,d8ea5b13e
q82c60594,d8a37d0a0
q82c60594,d8ab4aea4
q82c60594,d86c4ff10
q82c60594,d8ee058c0
q82c60594,d865beeee
q82c60594,d81c287a8
q82c60594,d8e675bc8
q82c60594,d87e20550
q82c60594,d8b94b080
q84761ffa,d82f20c66
q84761ffa,d86d4d87c
q84761ffa,d8805f0d2
q84761ffa,d876fa082
q84761ffa,d8c0ad120
q84761ffa,d8da14992
q84761ffa,d89cc915a
q84761ffa,d8bb57810
q84761ffa,d8b11ac44
q84761ffa,d86ec35c6
q818d973c,d8cf64060
q818d973c,d8e3b4006
q818d973c,d8b1ac91e
q818d973c,d85db9e9c
q818d973c,d8b992b10
q818d973c,d887b738e
q818d973c,d8f29f976
q818d973c,d89a9ce54
q818d973c,d8e7b9264
q818d973c,d87c71f74
q84d1064a,d83dd4d5c
q84d1064a,d8b054300
q84d1064a,d89175a7e
q84d1064a,d8c14be42
q84d1064a,d8ac4107e
q84d1064a,d892ba060
q84d1064a,d8e50d826
q84d1064a,d8aec2f00
q84d1064a,d8b1ea28c
q84d1064a,d8c4e9680
q81cd657e,d89f60c42
q81cd657e,d8e2645b6
q81cd657e,d88908fda
q81cd657e,d8cd8092e
q81cd657e,d8b78e88c
q81cd657e,d8ec131ca
q81cd657e,d893bfc4e
q81cd657e,d8f38c2e4
q81cd657e,d8d43dab4
q81cd657e,d8cbb2052
q85c2451e,d89abe2ca
q85c2451e,d8e58679e
q85c2451e,d8df98850
q85c2451e,d81e7a466
q85c2451e,d86d5f220
q85c2451e,d8e37405a
q85c2451e,d8124317a
q85c2451e,d8aa1dd4c
q85c2451e,d8f04829a
q85c2451e,d8bba3774
q855e70f2,d8c849834
q855e70f2,d8a70052e
q855e70f2,d8ef0c534
q855e70f2,d822356d2
q855e70f2,d88bf522a
q855e70f2,d88e7c818
q855e70f2,d8e99e5ca
q855e70f2,d8a6c7a4e
q855e70f2,d8f238bb8
q855e70f2,d8aaa2c36
q842a732a,d8746a6d2
q842a732a,d8190ffb2
q842a732a,d8120e420
q842a732a,d8d259c84
q842a732a,d829edae6
q842a732a,d8abfd1e4
q842a732a,d864c9296
q842a732a,d86783dc4
q842a732a,d889fef3e
q842a732a,d8a3d4706
q81486b08,d89f869ec
q81486b08,d81bc4c58
q81486b08,d8f3eb2a8
q81486b08,d87da9cd4
q81486b08,d886a1080
q81486b08,d8120e420
q81486b08,d8d9f196a
q81486b08,d8f3eb546
q81486b08,d811d1048
q81486b08,d89f86a50
q8193eb00,d8a616bea
q8193eb00,d8d151e68
q8193eb00,d89d740d2
q8193eb00,d877b0e54
q8193eb00,d8de10c76
q8193eb00,d8804322e
q8193eb00,d893a246e
q8193eb00,d8c56f244
q8193eb00,d8cbcc146
q8193eb00,d8f86df6a
q82aee3be,d82aee5bc
q82aee3be,d88928d12
q82aee3be,d8670e844
q82aee3be,d89413024
q82aee3be,d8d37256c
q82aee3be,d8ec685c6
q82aee3be,d8870b4bc
q82aee3be,d8e4aa564
q82aee3be,d8b94b080
q82aee3be,d8954de94
q82945418,d81f93334
q82945418,d87bac620
q82945418,d8c97588e
q82945418,d886121d2
q82945418,d880bf112
q82945418,d8ef7fa3e
q82945418,d8be614b6
q82945418,d816bd994
q82945418,d82375240
q82945418,d8630ab80
q83f4f3a8,d8876a08e
q83f4f3a8,d87851d54
q83f4f3a8,d8b3b76b4
q83f4f3a8,d896fc722
q83f4f3a8,d8c3d35d4
q83f4f3a8,d86cf709e
q83f4f3a8,d87078858
q83f4f3a8,d8707877c
q83f4f3a8,d8d575d1e
q83f4f3a8,d896fc6d2
q848826d2,d81bc4c58
q848826d2,d87da9cd4
q848826d2,d87180dfe
q848826d2,d89f869ec
q848826d2,d8d9f196a
q848826d2,d811d1048
q848826d2,d8120e420
q848826d2,d886d0b82
q848826d2,d86a41714
q848826d2,d89f40870
q8259f1ba,d8e533da0
q8259f1ba,d86760d42
q8259f1ba,d866fc838
q8259f1ba,d8b1ba92e
q8259f1ba,d8ab3a9d2
q8259f1ba,d80f34dda
q8259f1ba,d8611713e
q8259f1ba,d8a8d00de
q8259f1ba,d86155c04
q8259f1ba,d816223ea
q828ef9be,d8b96318a
q828ef9be,d872995f6
q828ef9be,d8a951d8c
q828ef9be,d8dd4ba5c
q828ef9be,d87bc81d6
q828ef9be,d8954de94
q828ef9be,d8e99e5ca
q828ef9be,d87228ebe
q828ef9be,d8f286e62
q828ef9be,d8b92330a
q83f6593c,d87be6f78
q83f6593c,d8ba2e3a8
q83f6593c,d8afb089a
q83f6593c,d8ce2f2e4
q83f6593c,d8cc02af2
q83f6593c,d8dc9cc0a
q83f6593c,d89151e12
q83f6593c,d8e51ccfe
q83f6593c,d8c9f2794
q83f6593c,d8577758e
q849ed562,d8642a358
q849ed562,d82a3a666
q849ed562,d8b68d6fe
q849ed562,d86a04616
q849ed562,d824fce4c
q849ed562,d8e39a386
q849ed562,d87c6540e
q849ed562,d82c60742
q849ed562,d892da8e2
q849ed562,d875a11ae
q830527c4,d81694f62
q830527c4,d8a54c6e2
q830527c4,d8b59439c
q830527c4,d8872d562
q830527c4,d8e675bc8
q830527c4,d863f5036
q830527c4,d893d3820
q830527c4,d8c8987cc
q830527c4,d8b13a634
q830527c4,d8a6c7a4e
q854ab756,d8b66f3e8
q854ab756,d86481c2a
q854ab756,d8a49a168
q854ab756,d8e56c2b8
q854ab756,d8a3edbd4
q854ab756,d87397ef8
q854ab756,d8f238dde
q854ab756,d8e16fee4
q854ab756,d8794db5e
q854ab756,d866053bc
q84e8db44,d8a5581c2
q84e8db44,d8731061a
q84e8db44,d8863d0a8
q84e8db44,d8f1fed3c
q84e8db44,d810a53e0
q84e8db44,d8f238dde
q84e8db44,d896ed664
q84e8db44,d8bd1789e
q84e8db44,d8ebde5b0
q84e8db44,d870539c2
q82e1dfc6,d8e86753a
q82e1dfc6,d8e470ae4
q82e1dfc6,d8efde0e8
q82e1dfc6,d86400e4a
q82e1dfc6,d8c0438f6
q82e1dfc6,d879d76d8
